filename,uv_risk,genetic_risk,class
syn_1_03373.png,0.1610454022884369,0.35646939277648926,1
syn_1_03374.png,0.20498105883598328,0.16379351913928986,1
syn_1_03375.png,0.29946601390838623,0.5926769375801086,1
syn_1_03376.png,0.3326450288295746,0.48301684856414795,1
syn_1_03377.png,0.1570805460214615,0.3417506814002991,1
syn_1_03378.png,0.25457441806793213,0.4772298336029053,1
syn_1_03379.png,0.051852673292160034,0.21753567457199097,1
syn_1_03380.png,0.37022584676742554,0.10830659419298172,1
syn_1_03381.png,0.2927333414554596,0.5644786953926086,1
syn_1_03382.png,0.02227017469704151,0.4311445951461792,1
syn_1_03383.png,0.44164350628852844,0.4638565182685852,1
syn_1_03384.png,0.05412149056792259,0.44666120409965515,1
syn_1_03385.png,0.19198143482208252,0.3284245431423187,1
syn_1_03386.png,0.2177688479423523,0.22337403893470764,1
syn_1_03387.png,0.18440552055835724,0.6428459286689758,1
syn_1_03388.png,0.4065735638141632,0.38507241010665894,1
syn_1_03389.png,0.31470292806625366,0.6261491179466248,1
syn_1_03390.png,0.1677241176366806,0.40777355432510376,1
syn_1_03391.png,0.08463916182518005,0.3608992099761963,1
syn_1_03392.png,0.6152235865592957,0.4349059462547302,1
syn_1_03393.png,0.036056533455848694,0.6000084280967712,1
syn_1_03394.png,0.4007645845413208,0.7837411165237427,1
syn_1_03395.png,0.25815993547439575,0.8191166520118713,1
syn_1_03396.png,0.2501656711101532,0.4044814109802246,1
syn_1_03397.png,0.4899519979953766,0.28719696402549744,1
syn_1_03398.png,0.7024984955787659,0.7728753089904785,1
syn_1_03399.png,0.13872136175632477,0.3434891402721405,1
syn_1_03400.png,0.18463049829006195,0.6570427417755127,1
syn_1_03401.png,0.16218677163124084,0.43532806634902954,1
syn_1_03402.png,0.21663713455200195,0.031251538544893265,1
syn_1_03403.png,0.12974166870117188,0.31913310289382935,1
syn_1_03404.png,0.30842554569244385,0.39517390727996826,1
syn_1_03405.png,0.06192803755402565,0.5000485777854919,1
syn_1_03406.png,0.3541179597377777,0.04879444092512131,1
syn_1_03407.png,0.12303990125656128,0.18631763756275177,1
syn_1_03408.png,0.5288235545158386,0.679042398929596,1
syn_1_03409.png,0.15020114183425903,0.6786405444145203,1
syn_1_03410.png,0.27067357301712036,0.5692696571350098,1
syn_1_03411.png,0.5543963313102722,0.42079299688339233,1
syn_1_03412.png,0.6075218915939331,0.6635071635246277,1
syn_1_03413.png,0.0900610014796257,0.4795213043689728,1
syn_1_03414.png,0.14413397014141083,0.47160255908966064,1
syn_1_03415.png,0.11844972521066666,0.6330428123474121,1
syn_1_03416.png,0.12409118562936783,0.2582160532474518,1
syn_1_03417.png,0.5781513452529907,0.5133233666419983,1
syn_1_03418.png,0.6477150917053223,0.5476875901222229,1
syn_1_03419.png,0.32439345121383667,0.3221362233161926,1
syn_1_03420.png,0.6377756595611572,0.577125608921051,1
syn_1_03421.png,0.5037339925765991,0.4617578387260437,1
syn_1_03422.png,0.07320144772529602,0.6908731460571289,1
syn_1_03423.png,0.41928768157958984,0.5269940495491028,1
syn_1_03424.png,0.4967270493507385,0.5616825819015503,1
syn_1_03425.png,0.555790364742279,0.6832869052886963,1
syn_1_03426.png,0.5128291845321655,0.31549790501594543,1
syn_1_03427.png,0.4496961832046509,0.20016340911388397,1
syn_1_03428.png,0.6077906489372253,0.4853113889694214,1
syn_1_03429.png,0.07398273050785065,0.5267007350921631,1
syn_1_03430.png,0.23702171444892883,0.5199671983718872,1
syn_1_03431.png,0.6270918250083923,0.4612918198108673,1
syn_1_03432.png,0.4623396694660187,0.42536506056785583,1
syn_1_03433.png,0.2612614333629608,0.33370599150657654,1
syn_1_03434.png,0.4164321720600128,0.3220166563987732,1
syn_1_03435.png,0.26349663734436035,0.47381559014320374,1
syn_1_03436.png,0.6088830232620239,0.19393329322338104,1
syn_1_03437.png,0.18346381187438965,0.5736842751502991,1
syn_1_03438.png,0.1408846080303192,0.47377675771713257,1
syn_1_03439.png,0.09011755138635635,0.15996672213077545,1
syn_1_03440.png,0.28319716453552246,0.8666586875915527,1
syn_1_03441.png,0.26427263021469116,0.47020038962364197,1
syn_1_03442.png,0.3543607294559479,0.3962477147579193,1
syn_1_03443.png,0.10524865984916687,0.30567964911460876,1
syn_1_03444.png,0.05565492436289787,0.652916431427002,1
syn_1_03445.png,0.17630617320537567,0.5482615232467651,1
syn_1_03446.png,0.022491494193673134,0.40497609972953796,1
syn_1_03447.png,0.026171443983912468,0.18703944981098175,1
syn_1_03448.png,0.12436483055353165,0.39972707629203796,1
syn_1_03449.png,0.7940307855606079,0.49766767024993896,1
syn_1_03450.png,0.4150950610637665,0.3008304238319397,1
syn_1_03451.png,0.1164095550775528,0.3421597182750702,1
syn_1_03452.png,0.39836451411247253,0.45020928978919983,1
syn_1_03453.png,0.1718166470527649,0.23749974370002747,1
syn_1_03454.png,0.16499094665050507,0.5278446078300476,1
syn_1_03455.png,0.5675780177116394,0.6811303496360779,1
syn_1_03456.png,0.057073794305324554,0.4011154770851135,1
syn_1_03457.png,0.06625548750162125,0.705502450466156,1
syn_1_03458.png,0.09520021826028824,0.7091085910797119,1
syn_1_03459.png,0.27990227937698364,0.16131730377674103,1
syn_1_03460.png,0.28837624192237854,0.4713333547115326,1
syn_1_03461.png,0.11396969854831696,0.5599532723426819,1
syn_1_03462.png,0.6001498103141785,0.3399713635444641,1
syn_1_03463.png,0.24171124398708344,0.2507858872413635,1
syn_1_03464.png,0.6539590954780579,0.6601142883300781,1
syn_1_03465.png,0.4555179476737976,0.6308653950691223,1
syn_1_03466.png,0.3733311891555786,0.27497953176498413,1
syn_1_03467.png,0.19143010675907135,0.5109072923660278,1
syn_1_03468.png,0.18625324964523315,0.48239895701408386,1
syn_1_03469.png,0.22567836940288544,0.5916510224342346,1
syn_1_03470.png,0.5138304829597473,0.6212233901023865,1
syn_1_03471.png,0.05876125022768974,0.3179304003715515,1
syn_1_03472.png,0.3232201635837555,0.48883873224258423,1
syn_1_03473.png,0.19583050906658173,0.46797826886177063,1
syn_1_03474.png,0.4256857931613922,0.06905210018157959,1
syn_1_03475.png,0.4586910903453827,0.171299010515213,1
syn_1_03476.png,0.2753269076347351,0.3631110191345215,1
syn_1_03477.png,0.39043116569519043,0.3290431797504425,1
syn_1_03478.png,0.06432369351387024,0.6014289259910583,1
syn_1_03479.png,0.5269620418548584,0.32301512360572815,1
syn_1_03480.png,0.41619667410850525,0.19329319894313812,1
syn_1_03481.png,0.3347063660621643,0.20653292536735535,1
syn_1_03482.png,0.36687028408050537,0.06320983916521072,1
syn_1_03483.png,0.27936676144599915,0.180029958486557,1
syn_1_03484.png,0.2689446210861206,0.4272824227809906,1
syn_1_03485.png,0.19034221768379211,0.5342423915863037,1
syn_1_03486.png,0.13173310458660126,0.41669341921806335,1
syn_1_03487.png,0.15838748216629028,0.6125652194023132,1
syn_1_03488.png,0.1583990752696991,0.28441011905670166,1
syn_1_03489.png,0.4321133494377136,0.315862238407135,1
syn_1_03490.png,0.15807782113552094,0.7320870161056519,1
syn_1_03491.png,0.33813169598579407,0.14073963463306427,1
syn_1_03492.png,0.5375903844833374,0.67698073387146,1
syn_1_03493.png,0.3931748867034912,0.668999433517456,1
syn_1_03494.png,0.572096586227417,0.2367100566625595,1
syn_1_03495.png,0.3043023347854614,0.5170221328735352,1
syn_1_03496.png,0.5603137612342834,0.44642677903175354,1
syn_1_03497.png,0.6236313581466675,0.45342913269996643,1
syn_1_03498.png,0.2298940271139145,0.6114955544471741,1
syn_1_03499.png,0.5164569616317749,0.333038330078125,1
syn_1_03500.png,0.38091984391212463,0.6977035999298096,1
syn_1_03501.png,0.17089956998825073,0.8184858560562134,1
syn_1_03502.png,0.12488101422786713,0.6135537028312683,1
syn_1_03503.png,0.21699833869934082,0.29302507638931274,1
syn_1_03504.png,0.3198702931404114,0.3128971755504608,1
syn_1_03505.png,0.28467777371406555,0.5835161805152893,1
syn_1_03506.png,0.5364372134208679,0.4634896218776703,1
syn_1_03507.png,0.22769851982593536,0.33925488591194153,1
syn_1_03508.png,0.1764044165611267,0.41661956906318665,1
syn_1_03509.png,0.17499448359012604,0.731492817401886,1
syn_1_03510.png,0.20446714758872986,0.46847090125083923,1
syn_1_03511.png,0.4785403311252594,0.45283377170562744,1
syn_1_03512.png,0.28599807620048523,0.31966549158096313,1
syn_1_03513.png,0.2486063688993454,0.7093480825424194,1
syn_1_03514.png,0.32544398307800293,0.15645460784435272,1
syn_1_03515.png,0.1271088421344757,0.33889612555503845,1
syn_1_03516.png,0.5108402967453003,0.36933135986328125,1
syn_1_03517.png,0.11651715636253357,0.7638953328132629,1
syn_1_03518.png,0.24645818769931793,0.3425213694572449,1
syn_1_03519.png,0.3922731280326843,0.5367564558982849,1
syn_1_03520.png,0.27557575702667236,0.4472082853317261,1
syn_1_03521.png,0.8133109211921692,0.5825663805007935,1
syn_1_03522.png,0.38814598321914673,0.6878177523612976,1
syn_1_03523.png,0.24066437780857086,0.422309547662735,1
syn_1_03524.png,0.4109853506088257,0.2913801968097687,1
syn_1_03525.png,0.6148494482040405,0.39942142367362976,1
syn_1_03526.png,0.18047185242176056,0.5021722316741943,1
syn_1_03527.png,0.5036027431488037,0.276889830827713,1
syn_1_03528.png,0.2165922075510025,0.1963794082403183,1
syn_1_03529.png,0.5772755146026611,0.2817898988723755,1
syn_1_03530.png,0.05409827455878258,0.36476191878318787,1
syn_1_03531.png,0.23033547401428223,0.24758213758468628,1
syn_1_03532.png,0.46657729148864746,0.47577863931655884,1
syn_1_03533.png,0.14845947921276093,0.6872107982635498,1
syn_1_03534.png,0.344603955745697,0.6036731004714966,1
syn_1_03535.png,0.16147933900356293,0.5826871991157532,1
syn_1_03536.png,0.42405110597610474,0.21693168580532074,1
syn_1_03537.png,0.30068889260292053,0.21441636979579926,1
syn_1_03538.png,0.296236515045166,0.330768346786499,1
syn_1_03539.png,0.17022539675235748,0.40986236929893494,1
syn_1_03540.png,0.34813278913497925,0.3151724636554718,1
syn_1_03541.png,0.14473876357078552,0.2934577763080597,1
syn_1_03542.png,0.42671433091163635,0.32628777623176575,1
syn_1_03543.png,0.20834361016750336,0.6030300855636597,1
syn_1_03544.png,0.21566766500473022,0.5585346221923828,1
syn_1_03545.png,0.36726850271224976,0.10991722345352173,1
syn_1_03546.png,0.4077228307723999,0.5294360518455505,1
syn_1_03547.png,0.2908991277217865,0.5626460313796997,1
syn_1_03548.png,0.23264425992965698,0.32822591066360474,1
syn_1_03549.png,0.3761354088783264,0.5133094787597656,1
syn_1_03550.png,0.3419651389122009,0.2959510087966919,1
syn_1_03551.png,0.09457837045192719,0.5737173557281494,1
syn_1_03552.png,0.22341769933700562,0.20287086069583893,1
syn_1_03553.png,0.2589915096759796,0.21251755952835083,1
syn_1_03554.png,0.23494067788124084,0.28727439045906067,1
syn_1_03555.png,0.13177528977394104,0.31756851077079773,1
syn_1_03556.png,0.18333669006824493,0.6885489821434021,1
syn_1_03557.png,0.06852422654628754,0.5228591561317444,1
syn_1_03558.png,0.28760820627212524,0.41176751255989075,1
syn_1_03559.png,0.2244453728199005,0.17727452516555786,1
syn_1_03560.png,0.447593092918396,0.2323802262544632,1
syn_1_03561.png,0.24597060680389404,0.3417501747608185,1
syn_1_03562.png,0.31847503781318665,0.17212216556072235,1
syn_1_03563.png,0.2892335057258606,0.6611720323562622,1
syn_1_03564.png,0.07455185055732727,0.3071877360343933,1
syn_1_03565.png,0.21051251888275146,0.49317967891693115,1
syn_1_03566.png,0.173251211643219,0.5790413618087769,1
syn_1_03567.png,0.03560231253504753,0.5147308111190796,1
syn_1_03568.png,0.11950688064098358,0.655218780040741,1
syn_1_03569.png,0.22595073282718658,0.3361601233482361,1
syn_1_03570.png,0.1752954125404358,0.3990042209625244,1
syn_1_03571.png,0.6236343383789062,0.3052130341529846,1
syn_1_03572.png,0.2677018344402313,0.3796388506889343,1
syn_1_03573.png,0.1280885636806488,0.41215115785598755,1
syn_1_03574.png,0.3859289288520813,0.19888585805892944,1
syn_1_03575.png,0.24087299406528473,0.5066178441047668,1
syn_1_03576.png,0.2513105273246765,0.765508234500885,1
syn_1_03577.png,0.07782294601202011,0.18277812004089355,1
syn_1_03578.png,0.14368624985218048,0.21008417010307312,1
syn_1_03579.png,0.4100794792175293,0.6305452585220337,1
syn_1_03580.png,0.29089832305908203,0.11597941815853119,1
syn_1_03581.png,0.20113930106163025,0.3875983655452728,1
syn_1_03582.png,0.2709086537361145,0.3607390224933624,1
syn_1_03583.png,0.21918779611587524,0.4454518258571625,1
syn_1_03584.png,0.2236548215150833,0.2520599067211151,1
syn_1_03585.png,0.4705072343349457,0.5551362633705139,1
syn_1_03586.png,0.27907732129096985,0.3700117766857147,1
syn_1_03587.png,0.08014002442359924,0.5379417538642883,1
syn_1_03588.png,0.12117030471563339,0.13073618710041046,1
syn_1_03589.png,0.28764668107032776,0.6546705365180969,1
syn_1_03590.png,0.035925209522247314,0.6427793502807617,1
syn_1_03591.png,0.45543453097343445,0.2653040289878845,1
syn_1_03592.png,0.2152092158794403,0.47181928157806396,1
syn_1_03593.png,0.16100648045539856,0.34827855229377747,1
syn_1_03594.png,0.19082528352737427,0.4862981140613556,1
syn_1_03595.png,0.3362415134906769,0.5908313393592834,1
syn_1_03596.png,0.23121094703674316,0.4578076899051666,1
syn_1_03597.png,0.34932294487953186,0.5460053086280823,1
syn_1_03598.png,0.27266454696655273,0.40501344203948975,1
syn_1_03599.png,0.4810541570186615,0.24456143379211426,1
syn_1_03600.png,0.13495130836963654,0.5421671867370605,1
syn_1_03601.png,0.07868388295173645,0.5970456004142761,1
syn_1_03602.png,0.15220896899700165,0.5836477279663086,1
syn_1_03603.png,0.28460970520973206,0.6823902130126953,1
syn_1_03604.png,0.3910585641860962,0.5709401965141296,1
syn_1_03605.png,0.48416146636009216,0.2804095149040222,1
syn_1_03606.png,0.2168165147304535,0.280850350856781,1
syn_1_03607.png,0.15965883433818817,0.2862488031387329,1
syn_1_03608.png,0.47242316603660583,0.35360416769981384,1
syn_1_03609.png,0.06698253750801086,0.40237364172935486,1
syn_1_03610.png,0.6480339169502258,0.42862918972969055,1
syn_1_03611.png,0.2114238142967224,0.251026451587677,1
syn_1_03612.png,0.3030468821525574,0.15607818961143494,1
syn_1_03613.png,0.10224085301160812,0.44974881410598755,1
syn_1_03614.png,0.40888065099716187,0.6556391716003418,1
syn_1_03615.png,0.19164983928203583,0.4298230707645416,1
syn_1_03616.png,0.4032107889652252,0.2822979688644409,1
syn_1_03617.png,0.49526500701904297,0.5906752943992615,1
syn_1_03618.png,0.15962906181812286,0.5401172637939453,1
syn_1_03619.png,0.29255205392837524,0.564188539981842,1
syn_1_03620.png,0.30013272166252136,0.45253118872642517,1
syn_1_03621.png,0.25241619348526,0.5917854905128479,1
syn_1_03622.png,0.4425406754016876,0.36466294527053833,1
syn_1_03623.png,0.0913577601313591,0.5513990521430969,1
syn_1_03624.png,0.20599620044231415,0.760581910610199,1
syn_1_03625.png,0.09911955893039703,0.42331403493881226,1
syn_1_03626.png,0.2441578507423401,0.31161731481552124,1
syn_1_03627.png,0.22369922697544098,0.27579739689826965,1
syn_1_03628.png,0.22330103814601898,0.292937695980072,1
syn_1_03629.png,0.400748610496521,0.5839579105377197,1
syn_1_03630.png,0.2626955807209015,0.12036935985088348,1
syn_1_03631.png,0.29750561714172363,0.3517230451107025,1
syn_1_03632.png,0.2791774868965149,0.4475097358226776,1
syn_1_03633.png,0.3330789804458618,0.4912472665309906,1
syn_1_03634.png,0.047222744673490524,0.4895322620868683,1
syn_1_03635.png,0.08729161322116852,0.23572027683258057,1
syn_1_03636.png,0.11200504004955292,0.37570589780807495,1
syn_1_03637.png,0.24849948287010193,0.3433757424354553,1
syn_1_03638.png,0.3148917257785797,0.7458829879760742,1
syn_1_03639.png,0.25075703859329224,0.38476288318634033,1
syn_1_03640.png,0.3804911971092224,0.6350771188735962,1
syn_1_03641.png,0.12105149030685425,0.49566808342933655,1
syn_1_03642.png,0.18686024844646454,0.2829502522945404,1
syn_1_03643.png,0.1255638748407364,0.2194656878709793,1
syn_1_03644.png,0.802960991859436,0.4635944068431854,1
syn_1_03645.png,0.23793859779834747,0.0909726545214653,1
syn_1_03646.png,0.29321128129959106,0.4948190748691559,1
syn_1_03647.png,0.4832130968570709,0.6803233623504639,1
syn_1_03648.png,0.3055594563484192,0.3244608938694,1
syn_1_03649.png,0.6121312975883484,0.40273523330688477,1
syn_1_03650.png,0.24363315105438232,0.4501012861728668,1
syn_1_03651.png,0.17364588379859924,0.33604195713996887,1
syn_1_03652.png,0.24296003580093384,0.6278471350669861,1
syn_1_03653.png,0.4943322539329529,0.45174700021743774,1
syn_1_03654.png,0.05256771296262741,0.3857457935810089,1
syn_1_03655.png,0.10932496935129166,0.7173457741737366,1
syn_1_03656.png,0.27433228492736816,0.31692999601364136,1
syn_1_03657.png,0.256022572517395,0.5035508871078491,1
syn_1_03658.png,0.3509310185909271,0.6579651832580566,1
syn_1_03659.png,0.08569077402353287,0.24601350724697113,1
syn_1_03660.png,0.6147447228431702,0.3638070821762085,1
syn_1_03661.png,0.18240299820899963,0.2631581723690033,1
syn_1_03662.png,0.061967503279447556,0.6352936625480652,1
syn_1_03663.png,0.19062641263008118,0.43467241525650024,1
syn_1_03664.png,0.35803234577178955,0.37448641657829285,1
syn_1_03665.png,0.28296229243278503,0.37300848960876465,1
syn_1_03666.png,0.45061030983924866,0.22951701283454895,1
syn_1_03667.png,0.2630695104598999,0.5053768157958984,1
syn_1_03668.png,0.1964467167854309,0.1880277842283249,1
syn_1_03669.png,0.22070728242397308,0.4559262692928314,1
syn_1_03670.png,0.0962323471903801,0.3035598695278168,1
syn_1_03671.png,0.336764931678772,0.36390289664268494,1
syn_1_03672.png,0.42742136120796204,0.6511736512184143,1
syn_1_03673.png,0.3885124623775482,0.17077885568141937,1
syn_1_03674.png,0.05607781931757927,0.13532228767871857,1
syn_1_03675.png,0.5477535128593445,0.8333438634872437,1
syn_1_03676.png,0.2506319582462311,0.33681970834732056,1
syn_1_03677.png,0.31974297761917114,0.19644153118133545,1
syn_1_03678.png,0.07207734882831573,0.4441390335559845,1
syn_1_03679.png,0.5807248950004578,0.1790793091058731,1
syn_1_03680.png,0.12898027896881104,0.7742493152618408,1
syn_1_03681.png,0.10940578579902649,0.04915018752217293,1
syn_1_03682.png,0.03462875261902809,0.6556477546691895,1
syn_1_03683.png,0.2334582507610321,0.22295935451984406,1
syn_1_03684.png,0.07002895325422287,0.43154287338256836,1
syn_1_03685.png,0.29771819710731506,0.7264221906661987,1
syn_1_03686.png,0.19149065017700195,0.30161401629447937,1
syn_1_03687.png,0.4175669550895691,0.35705694556236267,1
syn_1_03688.png,0.10554917901754379,0.5091040730476379,1
syn_1_03689.png,0.24952581524848938,0.5168394446372986,1
syn_1_03690.png,0.04115760698914528,0.5447731018066406,1
syn_1_03691.png,0.40244826674461365,0.25034141540527344,1
syn_1_03692.png,0.11108589172363281,0.4535817503929138,1
syn_1_03693.png,0.27600836753845215,0.42605340480804443,1
syn_1_03694.png,0.22722260653972626,0.42051857709884644,1
syn_1_03695.png,0.15712961554527283,0.48498964309692383,1
syn_1_03696.png,0.292880654335022,0.6393378973007202,1
syn_1_03697.png,0.12227874249219894,0.4526432156562805,1
syn_1_03698.png,0.15212440490722656,0.5830606818199158,1
syn_1_03699.png,0.1885976940393448,0.37526556849479675,1
syn_1_03700.png,0.2753326892852783,0.8159567713737488,1
syn_1_03701.png,0.2500320076942444,0.48567602038383484,1
syn_1_03702.png,0.5986960530281067,0.05946226790547371,1
syn_1_03703.png,0.3328673243522644,0.3898310363292694,1
syn_1_03704.png,0.281241238117218,0.21175533533096313,1
syn_1_03705.png,0.15152736008167267,0.5064911246299744,1
syn_1_03706.png,0.28268012404441833,0.14090506732463837,1
syn_1_03707.png,0.18459481000900269,0.5744449496269226,1
syn_1_03708.png,0.37344419956207275,0.6925616264343262,1
syn_1_03709.png,0.15375177562236786,0.596271276473999,1
syn_1_03710.png,0.25585418939590454,0.16085393726825714,1
syn_1_03711.png,0.3204784393310547,0.39476603269577026,1
syn_1_03712.png,0.27424824237823486,0.38744279742240906,1
syn_1_03713.png,0.13952244818210602,0.3717985153198242,1
syn_1_03714.png,0.2585681080818176,0.37565645575523376,1
syn_1_03715.png,0.2995285093784332,0.47574982047080994,1
syn_1_03716.png,0.3449724316596985,0.42265045642852783,1
syn_1_03717.png,0.07259718328714371,0.22013626992702484,1
syn_1_03718.png,0.27066880464553833,0.6428873538970947,1
syn_1_03719.png,0.3848884701728821,0.6258440613746643,1
syn_1_03720.png,0.5603190660476685,0.33966952562332153,1
syn_1_03721.png,0.4678392708301544,0.4098629057407379,1
syn_1_03722.png,0.46953439712524414,0.334162175655365,1
syn_1_03723.png,0.32666075229644775,0.6122360825538635,1
syn_1_03724.png,0.29218995571136475,0.6208670139312744,1
syn_1_03725.png,0.14593012630939484,0.24463221430778503,1
syn_1_03726.png,0.19506952166557312,0.5804731249809265,1
syn_1_03727.png,0.4208133816719055,0.49424999952316284,1
syn_1_03728.png,0.16597113013267517,0.6534233689308167,1
syn_1_03729.png,0.3552158772945404,0.4976446032524109,1
syn_1_03730.png,0.4938509464263916,0.34263136982917786,1
syn_1_03731.png,0.08261465281248093,0.48427054286003113,1
syn_1_03732.png,0.17501486837863922,0.484345406293869,1
syn_1_03733.png,0.25671669840812683,0.31543561816215515,1
syn_1_03734.png,0.4397149682044983,0.35714417695999146,1
syn_1_03735.png,0.3079248070716858,0.7908677458763123,1
syn_1_03736.png,0.3309382498264313,0.3233650028705597,1
syn_1_03737.png,0.129676952958107,0.4131661355495453,1
syn_1_03738.png,0.30265796184539795,0.49053969979286194,1
syn_1_03739.png,0.6068163514137268,0.39080244302749634,1
syn_1_03740.png,0.36677780747413635,0.4146520495414734,1
syn_1_03741.png,0.1561218947172165,0.3942752480506897,1
syn_1_03742.png,0.23465655744075775,0.43803954124450684,1
syn_1_03743.png,0.35295024514198303,0.18509885668754578,1
syn_1_03744.png,0.17311036586761475,0.8917040824890137,1
syn_1_03745.png,0.06166334077715874,0.436162531375885,1
syn_1_03746.png,0.26123183965682983,0.45437613129615784,1
syn_1_03747.png,0.5160667896270752,0.2500520944595337,1
syn_1_03748.png,0.09712725877761841,0.37236902117729187,1
syn_1_03749.png,0.2964756488800049,0.13922399282455444,1
syn_1_03750.png,0.3603593409061432,0.5839082598686218,1
syn_1_03751.png,0.2516598105430603,0.2125280201435089,1
syn_1_03752.png,0.23807132244110107,0.3416920006275177,1
syn_1_03753.png,0.46156245470046997,0.43348428606987,1
syn_1_03754.png,0.4351014494895935,0.24968621134757996,1
syn_1_03755.png,0.4351469874382019,0.6525376439094543,1
syn_1_03756.png,0.44959598779678345,0.24615156650543213,1
syn_1_03757.png,0.2024041712284088,0.35540831089019775,1
syn_1_03758.png,0.16427095234394073,0.45322972536087036,1
syn_1_03759.png,0.4956032633781433,0.30166491866111755,1
syn_1_03760.png,0.28178495168685913,0.45920220017433167,1
syn_1_03761.png,0.6507654786109924,0.5835396647453308,1
syn_1_03762.png,0.1373073160648346,0.504774272441864,1
syn_1_03763.png,0.16372689604759216,0.4878748953342438,1
syn_1_03764.png,0.25560951232910156,0.2874305248260498,1
syn_1_03765.png,0.04706239327788353,0.48675817251205444,1
syn_1_03766.png,0.07865148037672043,0.3148950934410095,1
syn_1_03767.png,0.23198950290679932,0.2951112985610962,1
syn_1_03768.png,0.06217452883720398,0.4075509309768677,1
syn_1_03769.png,0.2534674108028412,0.4092200994491577,1
syn_1_03770.png,0.07999635487794876,0.31591659784317017,1
syn_1_03771.png,0.3621441721916199,0.2505301833152771,1
syn_1_03772.png,0.3511612117290497,0.3819083273410797,1
syn_1_03773.png,0.025896484032273293,0.5483405590057373,1
syn_1_03774.png,0.34882307052612305,0.23399680852890015,1
syn_1_03775.png,0.18935160338878632,0.7699846029281616,1
syn_1_03776.png,0.25609514117240906,0.3035249412059784,1
syn_1_03777.png,0.1963118612766266,0.6051273345947266,1
syn_1_03778.png,0.2744107246398926,0.7227252721786499,1
syn_1_03779.png,0.2658376395702362,0.22427357733249664,1
syn_1_03780.png,0.33679482340812683,0.6366382837295532,1
syn_1_03781.png,0.27927497029304504,0.15225361287593842,1
syn_1_03782.png,0.06855065375566483,0.19903552532196045,1
syn_1_03783.png,0.02753981202840805,0.49323099851608276,1
syn_1_03784.png,0.06614061444997787,0.17593878507614136,1
syn_1_03785.png,0.4459120035171509,0.45171451568603516,1
syn_1_03786.png,0.2834540009498596,0.22154326736927032,1
syn_1_03787.png,0.40980881452560425,0.17262639105319977,1
syn_1_03788.png,0.3173455595970154,0.5605089664459229,1
syn_1_03789.png,0.12204127758741379,0.17401115596294403,1
syn_1_03790.png,0.09489159286022186,0.3110245168209076,1
syn_1_03791.png,0.17313720285892487,0.3743990957736969,1
syn_1_03792.png,0.43258562684059143,0.5658465623855591,1
syn_1_03793.png,0.3180392384529114,0.4590187668800354,1
syn_1_03794.png,0.40068137645721436,0.09770066291093826,1
syn_1_03795.png,0.2576512098312378,0.5447069406509399,1
syn_1_03796.png,0.1655605435371399,0.28788506984710693,1
syn_1_03797.png,0.37129512429237366,0.3679249882698059,1
syn_1_03798.png,0.2211301624774933,0.5637784600257874,1
syn_1_03799.png,0.053194932639598846,0.4919981360435486,1
syn_1_03800.png,0.543144941329956,0.3751845061779022,1
syn_1_03801.png,0.13408617675304413,0.24529917538166046,1
syn_1_03802.png,0.09882690757513046,0.6934281587600708,1
syn_1_03803.png,0.4492405951023102,0.3470059037208557,1
syn_1_03804.png,0.2521713078022003,0.46061623096466064,1
syn_1_03805.png,0.286714106798172,0.43171951174736023,1
syn_1_03806.png,0.2055031955242157,0.1574009358882904,1
syn_1_03807.png,0.4032110869884491,0.7946115136146545,1
syn_1_03808.png,0.12691232562065125,0.3768812119960785,1
syn_1_03809.png,0.2849576771259308,0.3494510352611542,1
syn_1_03810.png,0.09354288130998611,0.4488993287086487,1
syn_1_03811.png,0.2504296898841858,0.39620059728622437,1
syn_1_03812.png,0.6078240275382996,0.356535404920578,1
syn_1_03813.png,0.2715311348438263,0.5307866334915161,1
syn_1_03814.png,0.16352058947086334,0.3605858087539673,1
syn_1_03815.png,0.31865575909614563,0.2790205478668213,1
syn_1_03816.png,0.43872198462486267,0.28169092535972595,1
syn_1_03817.png,0.11142753064632416,0.6275266408920288,1
syn_1_03818.png,0.6643514633178711,0.21550892293453217,1
syn_1_03819.png,0.7755631804466248,0.328330934047699,1
syn_1_03820.png,0.2842214107513428,0.3512013852596283,1
syn_1_03821.png,0.29010745882987976,0.34813767671585083,1
syn_1_03822.png,0.015695767477154732,0.08402135223150253,1
syn_1_03823.png,0.2195473462343216,0.4355071485042572,1
syn_1_03824.png,0.03457934409379959,0.4325897693634033,1
syn_1_03825.png,0.18913549184799194,0.21611979603767395,1
syn_1_03826.png,0.3437526226043701,0.4945521950721741,1
syn_1_03827.png,0.3814650774002075,0.2969326972961426,1
syn_1_03828.png,0.17818984389305115,0.676442563533783,1
syn_1_03829.png,0.2598675787448883,0.6390846967697144,1
syn_1_03830.png,0.5138459205627441,0.4975811243057251,1
syn_1_03831.png,0.16722311079502106,0.34065955877304077,1
syn_1_03832.png,0.44043830037117004,0.24656987190246582,1
syn_1_03833.png,0.4036791920661926,0.2561773657798767,1
syn_1_03834.png,0.5029390454292297,0.3276292085647583,1
syn_1_03835.png,0.3929421603679657,0.22665587067604065,1
syn_1_03836.png,0.11359959840774536,0.16679680347442627,1
syn_1_03837.png,0.1646592915058136,0.5838959813117981,1
syn_1_03838.png,0.17275327444076538,0.5129997134208679,1
syn_1_03839.png,0.6826936602592468,0.4328722059726715,1
